-63.688000,0.000117
-63.687000,0.000117
-63.686000,0.000116
-63.685000,0.000116
-63.684000,0.000116
-63.683000,0.000115
-63.682000,0.000115
-63.681000,0.000115
-63.680000,0.000114
-63.679000,0.000113
-63.678000,0.000113
-63.677000,0.000112
-63.676000,0.000111
-63.675000,0.000111
-63.674000,0.000110
-63.673000,0.000109
-63.672000,0.000108
-63.671000,0.000107
-63.670000,0.000106
-63.669000,0.000105
-63.668000,0.000104
-63.667000,0.000103
-63.666000,0.000102
-63.665000,0.000101
-63.664000,0.000100
-63.663000,0.000098
-63.662000,0.000097
-63.661000,0.000096
-63.660000,0.000095
-63.659000,0.000093
-63.658000,0.000092
-63.657000,0.000090
-63.656000,0.000089
-63.655000,0.000087
-63.654000,0.000086
-63.653000,0.000084
-63.652000,0.000083
-63.651000,0.000081
-63.650000,0.000080
-63.649000,0.000078
-63.648000,0.000076
-63.647000,0.000074
-63.646000,0.000073
-63.645000,0.000071
-63.644000,0.000069
-63.643000,0.000067
-63.642000,0.000066
-63.641000,0.000064
-63.640000,0.000062
-63.639000,0.000060
-63.638000,0.000058
-63.637000,0.000056
-63.636000,0.000054
-63.635000,0.000052
-63.634000,0.000050
-63.633000,0.000048
-63.632000,0.000046
-63.631000,0.000044
-63.630000,0.000042
-63.629000,0.000040
-63.628000,0.000038
-63.627000,0.000036
-63.626000,0.000034
-63.625000,0.000032
-63.624000,0.000030
-63.623000,0.000028
-63.622000,0.000025
-63.621000,0.000023
-63.620000,0.000021
-63.619000,0.000019
-63.618000,0.000017
-63.617000,0.000015
-63.616000,0.000013
-63.615000,0.000011
-63.614000,0.000008
-63.613000,0.000006
-63.612000,0.000004
-63.611000,0.000002
-63.610000,-0.000000
-63.609000,-0.000002
-63.608000,-0.000004
-63.607000,-0.000006
-63.606000,-0.000009
-63.605000,-0.000011
-63.604000,-0.000013
-63.603000,-0.000015
-63.602000,-0.000017
-63.601000,-0.000019
-63.600000,-0.000021
-63.599000,-0.000023
-63.598000,-0.000025
-63.597000,-0.000027
-63.596000,-0.000029
-63.595000,-0.000031
-63.594000,-0.000033
-63.593000,-0.000035
-63.592000,-0.000037
-63.591000,-0.000039
-63.590000,-0.000041
-63.589000,-0.000043
-63.588000,-0.000045
-63.587000,-0.000047
-63.586000,-0.000049
-63.585000,-0.000051
-63.584000,-0.000053
-63.583000,-0.000055
-63.582000,-0.000056
-63.581000,-0.000058
-63.580000,-0.000060
-63.579000,-0.000062
-63.578000,-0.000063
-63.577000,-0.000065
-63.576000,-0.000067
-63.575000,-0.000068
-63.574000,-0.000070
-63.573000,-0.000072
-63.572000,-0.000073
-63.571000,-0.000075
-63.570000,-0.000077
-63.569000,-0.000078
-63.568000,-0.000080
-63.567000,-0.000081
-63.566000,-0.000082
-63.565000,-0.000084
-63.564000,-0.000085
-63.563000,-0.000087
-63.562000,-0.000088
-63.561000,-0.000089
-63.560000,-0.000091
-63.559000,-0.000092
-63.558000,-0.000093
-63.557000,-0.000094
-63.556000,-0.000096
-63.555000,-0.000097
-63.554000,-0.000098
-63.553000,-0.000099
-63.552000,-0.000100
-63.551000,-0.000101
-63.550000,-0.000102
-63.549000,-0.000103
-63.548000,-0.000104
-63.547000,-0.000105
-63.546000,-0.000106
-63.545000,-0.000107
-63.544000,-0.000107
-63.543000,-0.000108
-63.542000,-0.000109
-63.541000,-0.000110
-63.540000,-0.000110
-63.539000,-0.000111
-63.538000,-0.000112
-63.537000,-0.000112
-63.536000,-0.000113
-63.535000,-0.000113
-63.534000,-0.000114
-63.533000,-0.000114
-63.532000,-0.000115
-63.531000,-0.000115
-63.530000,-0.000116
-63.529000,-0.000116
-63.528000,-0.000116
-63.527000,-0.000117
-63.526000,-0.000117
-63.525000,-0.000117
-63.524000,-0.000117
-63.523000,-0.000117
-63.522000,-0.000117
-63.521000,-0.000118
-63.520000,-0.000118
-63.519000,-0.000118
-63.518000,-0.000118
-63.517000,-0.000118
-63.516000,-0.000118
-63.515000,-0.000117
-63.514000,-0.000117
-63.513000,-0.000117
-63.512000,-0.000117
-63.511000,-0.000117
-63.510000,-0.000116
-63.509000,-0.000116
-63.508000,-0.000116
-63.507000,-0.000116
-63.506000,-0.000115
-63.505000,-0.000115
-63.504000,-0.000114
-63.503000,-0.000114
-63.502000,-0.000113
-63.501000,-0.000113
-63.500000,-0.000112
-63.499000,-0.000112
-63.498000,-0.000111
-63.497000,-0.000110
-63.496000,-0.000110
-63.495000,-0.000109
-63.494000,-0.000108
-63.493000,-0.000108
-63.492000,-0.000107
-63.491000,-0.000106
-63.490000,-0.000105
-63.489000,-0.000104
-63.488000,-0.000104
-63.487000,-0.000103
-63.486000,-0.000102
-63.485000,-0.000101
-63.484000,-0.000100
-63.483000,-0.000099
-63.482000,-0.000098
-63.481000,-0.000097
-63.480000,-0.000096
-63.479000,-0.000095
-63.478000,-0.000094
-63.477000,-0.000092
-63.476000,-0.000091
-63.475000,-0.000090
-63.474000,-0.000089
-63.473000,-0.000088
-63.472000,-0.000086
-63.471000,-0.000085
-63.470000,-0.000084
-63.469000,-0.000083
-63.468000,-0.000081
-63.467000,-0.000080
-63.466000,-0.000079
-63.465000,-0.000077
-63.464000,-0.000076
-63.463000,-0.000075
-63.462000,-0.000073
-63.461000,-0.000072
-63.460000,-0.000070
-63.459000,-0.000069
-63.458000,-0.000067
-63.457000,-0.000066
-63.456000,-0.000064
-63.455000,-0.000063
-63.454000,-0.000061
-63.453000,-0.000060
-63.452000,-0.000058
-63.451000,-0.000057
-63.450000,-0.000055
-63.449000,-0.000053
-63.448000,-0.000052
-63.447000,-0.000050
-63.446000,-0.000049
-63.445000,-0.000047
-63.444000,-0.000045
-63.443000,-0.000044
-63.442000,-0.000042
-63.441000,-0.000040
-63.440000,-0.000039
-63.439000,-0.000037
-63.438000,-0.000035
-63.437000,-0.000033
-63.436000,-0.000032
-63.435000,-0.000030
-63.434000,-0.000028
-63.433000,-0.000027
-63.432000,-0.000025
-63.431000,-0.000023
-63.430000,-0.000021
-63.429000,-0.000020
-63.428000,-0.000018
-63.427000,-0.000016
-63.426000,-0.000014
-63.425000,-0.000013
-63.424000,-0.000011
-63.423000,-0.000009
-63.422000,-0.000007
-63.421000,-0.000006
-63.420000,-0.000004
-63.419000,-0.000002
-63.418000,-0.000000
-63.417000,0.000001
-63.416000,0.000003
-63.415000,0.000005
-63.414000,0.000007
-63.413000,0.000008
-63.412000,0.000010
-63.411000,0.000012
-63.410000,0.000014
-63.409000,0.000015
-63.408000,0.000017
-63.407000,0.000019
-63.406000,0.000020
-63.405000,0.000022
-63.404000,0.000024
-63.403000,0.000025
-63.402000,0.000027
-63.401000,0.000029
-63.400000,0.000031
-63.399000,0.000032
-63.398000,0.000034
-63.397000,0.000035
-63.396000,0.000037
-63.395000,0.000039
-63.394000,0.000040
-63.393000,0.000042
-63.392000,0.000044
-63.391000,0.000045
-63.390000,0.000047
-63.389000,0.000048
-63.388000,0.000050
-63.387000,0.000051
-63.386000,0.000053
-63.385000,0.000054
-63.384000,0.000056
-63.383000,0.000057
-63.382000,0.000059
-63.381000,0.000060
-63.380000,0.000062
-63.379000,0.000063
-63.378000,0.000065
-63.377000,0.000066
-63.376000,0.000068
-63.375000,0.000069
-63.374000,0.000070
-63.373000,0.000072
-63.372000,0.000073
-63.371000,0.000074
-63.370000,0.000076
-63.369000,0.000077
-63.368000,0.000078
-63.367000,0.000079
-63.366000,0.000081
-63.365000,0.000082
-63.364000,0.000083
-63.363000,0.000084
-63.362000,0.000085
-63.361000,0.000087
-63.360000,0.000088
-63.359000,0.000089
-63.358000,0.000090
-63.357000,0.000091
-63.356000,0.000092
-63.355000,0.000093
-63.354000,0.000094
-63.353000,0.000095
-63.352000,0.000096
-63.351000,0.000097
-63.350000,0.000098
-63.349000,0.000099
-63.348000,0.000100
-63.347000,0.000101
-63.346000,0.000101
-63.345000,0.000102
-63.344000,0.000103
-63.343000,0.000104
-63.342000,0.000105
-63.341000,0.000105
-63.340000,0.000106
-63.339000,0.000107
-63.338000,0.000108
-63.337000,0.000108
-63.336000,0.000109
-63.335000,0.000109
-63.334000,0.000110
-63.333000,0.000111
-63.332000,0.000111
-63.331000,0.000112
-63.330000,0.000112
-63.329000,0.000113
-63.328000,0.000113
-63.327000,0.000114
-63.326000,0.000114
-63.325000,0.000115
-63.324000,0.000115
-63.323000,0.000115
-63.322000,0.000116
-63.321000,0.000116
-63.320000,0.000116
-63.319000,0.000116
-63.318000,0.000117
-63.317000,0.000117
-63.316000,0.000117
-63.315000,0.000117
-63.314000,0.000117
-63.313000,0.000118
-63.312000,0.000118
-63.311000,0.000118
-63.310000,0.000118
-63.309000,0.000118
-63.308000,0.000118
-63.307000,0.000118
-63.306000,0.000118
-63.305000,0.000118
-63.304000,0.000118
-63.303000,0.000118
-63.302000,0.000118
-63.301000,0.000118
-63.300000,0.000117
-63.299000,0.000117
-63.298000,0.000117
-63.297000,0.000117
-63.296000,0.000117
-63.295000,0.000116
-63.294000,0.000116
-63.293000,0.000116
-63.292000,0.000115
-63.291000,0.000115
-63.290000,0.000115
-63.289000,0.000114
-63.288000,0.000114
-63.287000,0.000114
-63.286000,0.000113
-63.285000,0.000113
-63.284000,0.000112
-63.283000,0.000112
-63.282000,0.000111
-63.281000,0.000111
-63.280000,0.000110
-63.279000,0.000110
-63.278000,0.000109
-63.277000,0.000108
-63.276000,0.000108
-63.275000,0.000107
-63.274000,0.000106
-63.273000,0.000106
-63.272000,0.000105
-63.271000,0.000104
-63.270000,0.000104
-63.269000,0.000103
-63.268000,0.000102
-63.267000,0.000101
-63.266000,0.000100
-63.265000,0.000100
-63.264000,0.000099
-63.263000,0.000098
-63.262000,0.000097
-63.261000,0.000096
-63.260000,0.000095
-63.259000,0.000094
-63.258000,0.000093
-63.257000,0.000092
-63.256000,0.000091
-63.255000,0.000090
-63.254000,0.000089
-63.253000,0.000088
-63.252000,0.000087
-63.251000,0.000086
-63.250000,0.000085
-63.249000,0.000084
-63.248000,0.000083
-63.247000,0.000082
-63.246000,0.000081
-63.245000,0.000080
-63.244000,0.000078
-63.243000,0.000077
-63.242000,0.000076
-63.241000,0.000075
-63.240000,0.000074
-63.239000,0.000073
-63.238000,0.000071
-63.237000,0.000070
-63.236000,0.000069
-63.235000,0.000068
-63.234000,0.000066
-63.233000,0.000065
-63.232000,0.000064
-63.231000,0.000063
-63.230000,0.000061
-63.229000,0.000060
-63.228000,0.000059
-63.227000,0.000057
-63.226000,0.000056
-63.225000,0.000055
-63.224000,0.000053
-63.223000,0.000052
-63.222000,0.000051
-63.221000,0.000049
-63.220000,0.000048
-63.219000,0.000046
-63.218000,0.000045
-63.217000,0.000044
-63.216000,0.000042
-63.215000,0.000041
-63.214000,0.000039
-63.213000,0.000038
-63.212000,0.000036
-63.211000,0.000035
-63.210000,0.000034
-63.209000,0.000032
-63.208000,0.000031
-63.207000,0.000029
-63.206000,0.000028
-63.205000,0.000026
-63.204000,0.000025
-63.203000,0.000023
-63.202000,0.000022
-63.201000,0.000020
-63.200000,0.000019
-63.199000,0.000017
-63.198000,0.000016
-63.197000,0.000014
-63.196000,0.000013
-63.195000,0.000011
-63.194000,0.000010
-63.193000,0.000009
-63.192000,0.000007
-63.191000,0.000006
-63.190000,0.000004
-63.189000,0.000003
-63.188000,0.000001
-63.187000,-0.000000
-63.186000,-0.000002
-63.185000,-0.000003
-63.184000,-0.000005
-63.183000,-0.000006
-63.182000,-0.000008
-63.181000,-0.000009
-63.180000,-0.000011
-63.179000,-0.000012
-63.178000,-0.000014
-63.177000,-0.000015
-63.176000,-0.000017
-63.175000,-0.000018
-63.174000,-0.000020
-63.173000,-0.000021
-63.172000,-0.000023
-63.171000,-0.000024
-63.170000,-0.000025
-63.169000,-0.000027
-63.168000,-0.000028
-63.167000,-0.000030
-63.166000,-0.000031
-63.165000,-0.000033
-63.164000,-0.000034
-63.163000,-0.000035
-63.162000,-0.000037
-63.161000,-0.000038
-63.160000,-0.000040
-63.159000,-0.000041
-63.158000,-0.000042
-63.157000,-0.000044
-63.156000,-0.000045
-63.155000,-0.000046
-63.154000,-0.000048
-63.153000,-0.000049
-63.152000,-0.000050
-63.151000,-0.000052
-63.150000,-0.000053
-63.149000,-0.000054
-63.148000,-0.000056
-63.147000,-0.000057
-63.146000,-0.000058
-63.145000,-0.000059
-63.144000,-0.000061
-63.143000,-0.000062
-63.142000,-0.000063
-63.141000,-0.000064
-63.140000,-0.000066
-63.139000,-0.000067
-63.138000,-0.000068
-63.137000,-0.000069
-63.136000,-0.000070
-63.135000,-0.000071
-63.134000,-0.000073
-63.133000,-0.000074
-63.132000,-0.000075
-63.131000,-0.000076
-63.130000,-0.000077
-63.129000,-0.000078
-63.128000,-0.000079
-63.127000,-0.000080
-63.126000,-0.000081
-63.125000,-0.000082
-63.124000,-0.000083
-63.123000,-0.000084
-63.122000,-0.000085
-63.121000,-0.000086
-63.120000,-0.000087
-63.119000,-0.000088
-63.118000,-0.000089
-63.117000,-0.000090
-63.116000,-0.000091
-63.115000,-0.000092
-63.114000,-0.000093
-63.113000,-0.000094
-63.112000,-0.000095
-63.111000,-0.000096
-63.110000,-0.000096
-63.109000,-0.000097
-63.108000,-0.000098
-63.107000,-0.000099
-63.106000,-0.000100
-63.105000,-0.000100
-63.104000,-0.000101
-63.103000,-0.000102
-63.102000,-0.000103
-63.101000,-0.000103
-63.100000,-0.000104
-63.099000,-0.000105
-63.098000,-0.000105
-63.097000,-0.000106
-63.096000,-0.000107
-63.095000,-0.000107
-63.094000,-0.000108
-63.093000,-0.000108
-63.092000,-0.000109
-63.091000,-0.000109
-63.090000,-0.000110
-63.089000,-0.000110
-63.088000,-0.000111
-63.087000,-0.000111
-63.086000,-0.000112
-63.085000,-0.000112
-63.084000,-0.000113
-63.083000,-0.000113
-63.082000,-0.000114
-63.081000,-0.000114
-63.080000,-0.000114
-63.079000,-0.000115
-63.078000,-0.000115
-63.077000,-0.000115
-63.076000,-0.000116
-63.075000,-0.000116
-63.074000,-0.000116
-63.073000,-0.000117
-63.072000,-0.000117
-63.071000,-0.000117
-63.070000,-0.000117
-63.069000,-0.000117
-63.068000,-0.000118
-63.067000,-0.000118
-63.066000,-0.000118
-63.065000,-0.000118
-63.064000,-0.000118
-63.063000,-0.000118
-63.062000,-0.000118
-63.061000,-0.000118
-63.060000,-0.000118
-63.059000,-0.000118
-63.058000,-0.000118
-63.057000,-0.000118
-63.056000,-0.000118
-63.055000,-0.000118
-63.054000,-0.000118
-63.053000,-0.000118
-63.052000,-0.000118
-63.051000,-0.000118
-63.050000,-0.000118
-63.049000,-0.000118
-63.048000,-0.000118
-63.047000,-0.000118
-63.046000,-0.000117
-63.045000,-0.000117
-63.044000,-0.000117
-63.043000,-0.000117
-63.042000,-0.000116
-63.041000,-0.000116
-63.040000,-0.000116
-63.039000,-0.000116
-63.038000,-0.000115
-63.037000,-0.000115
-63.036000,-0.000115
-63.035000,-0.000114
-63.034000,-0.000114
-63.033000,-0.000114
-63.032000,-0.000113
-63.031000,-0.000113
-63.030000,-0.000112
-63.029000,-0.000112
-63.028000,-0.000112
-63.027000,-0.000111
-63.026000,-0.000111
-63.025000,-0.000110
-63.024000,-0.000110
-63.023000,-0.000109
-63.022000,-0.000108
-63.021000,-0.000108
-63.020000,-0.000107
-63.019000,-0.000107
-63.018000,-0.000106
-63.017000,-0.000106
-63.016000,-0.000105
-63.015000,-0.000104
-63.014000,-0.000104
-63.013000,-0.000103
-63.012000,-0.000102
-63.011000,-0.000102
-63.010000,-0.000101
-63.009000,-0.000100
-63.008000,-0.000100
-63.007000,-0.000099
-63.006000,-0.000098
-63.005000,-0.000097
-63.004000,-0.000096
-63.003000,-0.000096
-63.002000,-0.000095
-63.001000,-0.000094
-63.000000,-0.000093
-62.999000,-0.000092
-62.998000,-0.000092
-62.997000,-0.000091
-62.996000,-0.000090
-62.995000,-0.000089
-62.994000,-0.000088
-62.993000,-0.000087
-62.992000,-0.000086
-62.991000,-0.000085
-62.990000,-0.000084
-62.989000,-0.000083
-62.988000,-0.000082
-62.987000,-0.000082
-62.986000,-0.000081
-62.985000,-0.000080
-62.984000,-0.000079
-62.983000,-0.000078
-62.982000,-0.000077
-62.981000,-0.000076
-62.980000,-0.000074
-62.979000,-0.000073
-62.978000,-0.000072
-62.977000,-0.000071
-62.976000,-0.000070
-62.975000,-0.000069
-62.974000,-0.000068
-62.973000,-0.000067
-62.972000,-0.000066
-62.971000,-0.000065
-62.970000,-0.000064
-62.969000,-0.000063
-62.968000,-0.000061
-62.967000,-0.000060
-62.966000,-0.000059
-62.965000,-0.000058
-62.964000,-0.000057
-62.963000,-0.000056
-62.962000,-0.000055
-62.961000,-0.000053
-62.960000,-0.000052
-62.959000,-0.000051
-62.958000,-0.000050
-62.957000,-0.000049
-62.956000,-0.000047
-62.955000,-0.000046
-62.954000,-0.000045
-62.953000,-0.000044
-62.952000,-0.000042
-62.951000,-0.000041
-62.950000,-0.000040
-62.949000,-0.000039
-62.948000,-0.000038
-62.947000,-0.000036
-62.946000,-0.000035
-62.945000,-0.000034
-62.944000,-0.000033
-62.943000,-0.000031
-62.942000,-0.000030
-62.941000,-0.000029
-62.940000,-0.000027
-62.939000,-0.000026
-62.938000,-0.000025
-62.937000,-0.000024
-62.936000,-0.000022
-62.935000,-0.000021
-62.934000,-0.000020
-62.933000,-0.000018
-62.932000,-0.000017
-62.931000,-0.000016
-62.930000,-0.000015
-62.929000,-0.000013
-62.928000,-0.000012
-62.927000,-0.000011
-62.926000,-0.000009
-62.925000,-0.000008
-62.924000,-0.000007
-62.923000,-0.000006
-62.922000,-0.000004
-62.921000,-0.000003
-62.920000,-0.000002
-62.919000,-0.000000
-62.918000,0.000001
-62.917000,0.000002
-62.916000,0.000004
-62.915000,0.000005
-62.914000,0.000006
-62.913000,0.000007
-62.912000,0.000009
-62.911000,0.000010
-62.910000,0.000011
-62.909000,0.000013
-62.908000,0.000014
-62.907000,0.000015
-62.906000,0.000016
-62.905000,0.000018
-62.904000,0.000019
-62.903000,0.000020
-62.902000,0.000022
-62.901000,0.000023
-62.900000,0.000024
-62.899000,0.000025
-62.898000,0.000027
-62.897000,0.000028
-62.896000,0.000029
-62.895000,0.000030
-62.894000,0.000032
-62.893000,0.000033
-62.892000,0.000034
-62.891000,0.000035
-62.890000,0.000036
-62.889000,0.000038
-62.888000,0.000039
-62.887000,0.000040
-62.886000,0.000041
-62.885000,0.000043
-62.884000,0.000044
-62.883000,0.000045
-62.882000,0.000046
-62.881000,0.000047
-62.880000,0.000048
-62.879000,0.000050
-62.878000,0.000051
-62.877000,0.000052
-62.876000,0.000053
-62.875000,0.000054
-62.874000,0.000055
-62.873000,0.000056
-62.872000,0.000058
-62.871000,0.000059
-62.870000,0.000060
-62.869000,0.000061
-62.868000,0.000062
-62.867000,0.000063
-62.866000,0.000064
-62.865000,0.000065
-62.864000,0.000066
-62.863000,0.000067
-62.862000,0.000068
-62.861000,0.000069
-62.860000,0.000070
-62.859000,0.000071
-62.858000,0.000072
-62.857000,0.000073
-62.856000,0.000074
-62.855000,0.000075
-62.854000,0.000076
-62.853000,0.000077
-62.852000,0.000078
-62.851000,0.000079
-62.850000,0.000080
-62.849000,0.000081
-62.848000,0.000082
-62.847000,0.000083
-62.846000,0.000084
-62.845000,0.000085
-62.844000,0.000086
-62.843000,0.000086
-62.842000,0.000087
-62.841000,0.000088
-62.840000,0.000089
-62.839000,0.000090
-62.838000,0.000091
-62.837000,0.000091
-62.836000,0.000092
-62.835000,0.000093
-62.834000,0.000094
-62.833000,0.000095
-62.832000,0.000095
-62.831000,0.000096
-62.830000,0.000097
-62.829000,0.000097
-62.828000,0.000098
-62.827000,0.000099
-62.826000,0.000100
-62.825000,0.000100
-62.824000,0.000101
-62.823000,0.000102
-62.822000,0.000102
-62.821000,0.000103
-62.820000,0.000103
-62.819000,0.000104
-62.818000,0.000105
-62.817000,0.000105
-62.816000,0.000106
-62.815000,0.000106
-62.814000,0.000107
-62.813000,0.000107
-62.812000,0.000108
-62.811000,0.000109
-62.810000,0.000109
-62.809000,0.000110
-62.808000,0.000110
-62.807000,0.000110
-62.806000,0.000111
-62.805000,0.000111
-62.804000,0.000112
-62.803000,0.000112
-62.802000,0.000113
-62.801000,0.000113
-62.800000,0.000113
-62.799000,0.000114
-62.798000,0.000114
-62.797000,0.000114
-62.796000,0.000115
-62.795000,0.000115
-62.794000,0.000115
-62.793000,0.000116
-62.792000,0.000116
-62.791000,0.000116
-62.790000,0.000117
-62.789000,0.000117
-62.788000,0.000117
-62.787000,0.000117
-62.786000,0.000117
-62.785000,0.000118
-62.784000,0.000118
